[s],CH1[V]
-2.82700E-06,1.819E-02
-2.82650E-06,1.819E-02
-2.82600E-06,1.819E-02
-2.82550E-06,1.859E-02
-2.82500E-06,1.819E-02
-2.82450E-06,1.819E-02
-2.82400E-06,1.819E-02
-2.82350E-06,1.819E-02
-2.82300E-06,1.819E-02
-2.82250E-06,1.819E-02
-2.82200E-06,1.819E-02
-2.82150E-06,1.819E-02
-2.82100E-06,1.779E-02
-2.82050E-06,1.819E-02
-2.82000E-06,1.779E-02
-2.81950E-06,1.779E-02
-2.81900E-06,1.779E-02
-2.81850E-06,1.819E-02
-2.81800E-06,1.779E-02
-2.81750E-06,1.779E-02
-2.81700E-06,1.779E-02
-2.81650E-06,1.779E-02
-2.81600E-06,1.779E-02
-2.81550E-06,1.779E-02
-2.81500E-06,1.739E-02
-2.81450E-06,1.779E-02
-2.81400E-06,1.779E-02
-2.81350E-06,1.779E-02
-2.81300E-06,1.779E-02
-2.81250E-06,1.819E-02
-2.81200E-06,1.819E-02
-2.81150E-06,1.819E-02
-2.81100E-06,1.819E-02
-2.81050E-06,1.819E-02
-2.81000E-06,1.779E-02
-2.80950E-06,1.779E-02
-2.80900E-06,1.739E-02
-2.80850E-06,1.779E-02
-2.80800E-06,1.779E-02
-2.80750E-06,1.779E-02
-2.80700E-06,1.779E-02
-2.80650E-06,1.779E-02
-2.80600E-06,1.779E-02
-2.80550E-06,1.819E-02
-2.80500E-06,1.819E-02
-2.80450E-06,1.819E-02
-2.80400E-06,1.779E-02
-2.80350E-06,1.779E-02
-2.80300E-06,1.779E-02
-2.80250E-06,1.779E-02
-2.80200E-06,1.779E-02
-2.80150E-06,1.779E-02
-2.80100E-06,1.779E-02
-2.80050E-06,1.779E-02
-2.80000E-06,1.779E-02
-2.79950E-06,1.819E-02
-2.79900E-06,1.819E-02
-2.79850E-06,1.819E-02
-2.79800E-06,1.819E-02
-2.79750E-06,1.819E-02
-2.79700E-06,1.779E-02
-2.79650E-06,1.819E-02
-2.79600E-06,1.779E-02
-2.79550E-06,1.779E-02
-2.79500E-06,1.779E-02
-2.79450E-06,1.779E-02
-2.79400E-06,1.779E-02
-2.79350E-06,1.819E-02
-2.79300E-06,1.779E-02
-2.79250E-06,1.819E-02
-2.79200E-06,1.779E-02
-2.79150E-06,1.819E-02
-2.79100E-06,1.819E-02
-2.79050E-06,1.779E-02
-2.79000E-06,1.779E-02
-2.78950E-06,1.819E-02
-2.78900E-06,1.779E-02
-2.78850E-06,1.779E-02
-2.78800E-06,1.779E-02
-2.78750E-06,1.819E-02
-2.78700E-06,1.779E-02
-2.78650E-06,1.819E-02
-2.78600E-06,1.779E-02
-2.78550E-06,1.779E-02
-2.78500E-06,1.779E-02
-2.78450E-06,1.779E-02
-2.78400E-06,1.779E-02
-2.78350E-06,1.779E-02
-2.78300E-06,1.779E-02
-2.78250E-06,1.779E-02
-2.78200E-06,1.739E-02
-2.78150E-06,1.779E-02
-2.78100E-06,1.739E-02
-2.78050E-06,1.779E-02
-2.78000E-06,1.739E-02
-2.77950E-06,1.779E-02
-2.77900E-06,1.779E-02
-2.77850E-06,1.779E-02
-2.77800E-06,1.779E-02
-2.77750E-06,1.779E-02
-2.77700E-06,1.779E-02
-2.77650E-06,1.779E-02
-2.77600E-06,1.779E-02
-2.77550E-06,1.819E-02
-2.77500E-06,1.819E-02
-2.77450E-06,1.819E-02
-2.77400E-06,1.819E-02
-2.77350E-06,1.819E-02
-2.77300E-06,1.779E-02
-2.77250E-06,1.819E-02
-2.77200E-06,1.779E-02
-2.77150E-06,1.819E-02
-2.77100E-06,1.779E-02
-2.77050E-06,1.779E-02
-2.77000E-06,1.779E-02
-2.76950E-06,1.779E-02
-2.76900E-06,1.779E-02
-2.76850E-06,1.779E-02
-2.76800E-06,1.739E-02
-2.76750E-06,1.779E-02
-2.76700E-06,1.779E-02
-2.76650E-06,1.739E-02
-2.76600E-06,1.739E-02
-2.76550E-06,1.739E-02
-2.76500E-06,1.739E-02
-2.76450E-06,1.779E-02
-2.76400E-06,1.739E-02
-2.76350E-06,1.739E-02
-2.76300E-06,1.699E-02
-2.76250E-06,1.739E-02
-2.76200E-06,1.739E-02
-2.76150E-06,1.739E-02
-2.76100E-06,1.739E-02
-2.76050E-06,1.739E-02
-2.76000E-06,1.739E-02
-2.75950E-06,1.779E-02
-2.75900E-06,1.739E-02
-2.75850E-06,1.779E-02
-2.75800E-06,1.779E-02
-2.75750E-06,1.779E-02
-2.75700E-06,1.779E-02
-2.75650E-06,1.739E-02
-2.75600E-06,1.739E-02
-2.75550E-06,1.739E-02
-2.75500E-06,1.699E-02
-2.75450E-06,1.739E-02
-2.75400E-06,1.739E-02
-2.75350E-06,1.739E-02
-2.75300E-06,1.739E-02
-2.75250E-06,1.739E-02
-2.75200E-06,1.779E-02
-2.75150E-06,1.739E-02
-2.75100E-06,1.739E-02
-2.75050E-06,1.739E-02
-2.75000E-06,1.739E-02
-2.74950E-06,1.739E-02
-2.74900E-06,1.699E-02
-2.74850E-06,1.739E-02
-2.74800E-06,1.739E-02
-2.74750E-06,1.739E-02
-2.74700E-06,1.739E-02
-2.74650E-06,1.699E-02
-2.74600E-06,1.739E-02
-2.74550E-06,1.699E-02
-2.74500E-06,1.699E-02
-2.74450E-06,1.699E-02
-2.74400E-06,1.699E-02
-2.74350E-06,1.699E-02
-2.74300E-06,1.699E-02
-2.74250E-06,1.739E-02
-2.74200E-06,1.699E-02
-2.74150E-06,1.739E-02
-2.74100E-06,1.699E-02
-2.74050E-06,1.699E-02
-2.74000E-06,1.699E-02
-2.73950E-06,1.699E-02
-2.73900E-06,1.699E-02
-2.73850E-06,1.699E-02
-2.73800E-06,1.699E-02
-2.73750E-06,1.699E-02
-2.73700E-06,1.699E-02
-2.73650E-06,1.739E-02
-2.73600E-06,1.699E-02
-2.73550E-06,1.699E-02
-2.73500E-06,1.699E-02
-2.73450E-06,1.699E-02
-2.73400E-06,1.699E-02
-2.73350E-06,1.699E-02
-2.73300E-06,1.699E-02
-2.73250E-06,1.699E-02
-2.73200E-06,1.659E-02
-2.73150E-06,1.659E-02
-2.73100E-06,1.659E-02
-2.73050E-06,1.659E-02
-2.73000E-06,1.659E-02
-2.72950E-06,1.659E-02
-2.72900E-06,1.659E-02
-2.72850E-06,1.659E-02
-2.72800E-06,1.659E-02
-2.72750E-06,1.659E-02
-2.72700E-06,1.659E-02
-2.72650E-06,1.699E-02
-2.72600E-06,1.659E-02
-2.72550E-06,1.699E-02
-2.72500E-06,1.699E-02
-2.72450E-06,1.699E-02
-2.72400E-06,1.699E-02
-2.72350E-06,1.699E-02
-2.72300E-06,1.659E-02
-2.72250E-06,1.699E-02
-2.72200E-06,1.619E-02
-2.72150E-06,1.659E-02
-2.72100E-06,1.619E-02
-2.72050E-06,1.619E-02
-2.72000E-06,1.659E-02
-2.71950E-06,1.659E-02
-2.71900E-06,1.659E-02
-2.71850E-06,1.659E-02
-2.71800E-06,1.659E-02
-2.71750E-06,1.659E-02
-2.71700E-06,1.659E-02
-2.71650E-06,1.699E-02
-2.71600E-06,1.619E-02
-2.71550E-06,1.659E-02
-2.71500E-06,1.619E-02
-2.71450E-06,1.659E-02
-2.71400E-06,1.619E-02
-2.71350E-06,1.659E-02
-2.71300E-06,1.619E-02
-2.71250E-06,1.699E-02
-2.71200E-06,1.699E-02
-2.71150E-06,1.659E-02
-2.71100E-06,1.659E-02
-2.71050E-06,1.659E-02
-2.71000E-06,1.619E-02
-2.70950E-06,1.659E-02
-2.70900E-06,1.619E-02
-2.70850E-06,1.619E-02
-2.70800E-06,1.579E-02
-2.70750E-06,1.619E-02
-2.70700E-06,1.579E-02
-2.70650E-06,1.579E-02
-2.70600E-06,1.579E-02
-2.70550E-06,1.619E-02
-2.70500E-06,1.579E-02
-2.70450E-06,1.579E-02
-2.70400E-06,1.539E-02
-2.70350E-06,1.579E-02
-2.70300E-06,1.579E-02
-2.70250E-06,1.579E-02
-2.70200E-06,1.579E-02
-2.70150E-06,1.539E-02
-2.70100E-06,1.539E-02
-2.70050E-06,1.539E-02
-2.70000E-06,1.579E-02
-2.69950E-06,1.579E-02
-2.69900E-06,1.579E-02
-2.69850E-06,1.579E-02
-2.69800E-06,1.579E-02
-2.69750E-06,1.579E-02
-2.69700E-06,1.539E-02
-2.69650E-06,1.579E-02
-2.69600E-06,1.579E-02
-2.69550E-06,1.579E-02
-2.69500E-06,1.579E-02
-2.69450E-06,1.579E-02
-2.69400E-06,1.539E-02
-2.69350E-06,1.539E-02
-2.69300E-06,1.539E-02
-2.69250E-06,1.579E-02
-2.69200E-06,1.539E-02
-2.69150E-06,1.579E-02
-2.69100E-06,1.579E-02
-2.69050E-06,1.619E-02
-2.69000E-06,1.579E-02
-2.68950E-06,1.579E-02
-2.68900E-06,1.579E-02
-2.68850E-06,1.579E-02
-2.68800E-06,1.539E-02
-2.68750E-06,1.579E-02
-2.68700E-06,1.579E-02
-2.68650E-06,1.579E-02
-2.68600E-06,1.579E-02
-2.68550E-06,1.539E-02
-2.68500E-06,1.539E-02
-2.68450E-06,1.539E-02
-2.68400E-06,1.499E-02
-2.68350E-06,1.499E-02
-2.68300E-06,1.499E-02
-2.68250E-06,1.539E-02
-2.68200E-06,1.499E-02
-2.68150E-06,1.539E-02
-2.68100E-06,1.499E-02
-2.68050E-06,1.539E-02
-2.68000E-06,1.499E-02
-2.67950E-06,1.539E-02
-2.67900E-06,1.499E-02
-2.67850E-06,1.539E-02
-2.67800E-06,1.499E-02
-2.67750E-06,1.539E-02
-2.67700E-06,1.499E-02
-2.67650E-06,1.539E-02
-2.67600E-06,1.499E-02
-2.67550E-06,1.539E-02
-2.67500E-06,1.499E-02
-2.67450E-06,1.499E-02
-2.67400E-06,1.499E-02
-2.67350E-06,1.539E-02
-2.67300E-06,1.499E-02
-2.67250E-06,1.499E-02
-2.67200E-06,1.499E-02
-2.67150E-06,1.499E-02
-2.67100E-06,1.459E-02
-2.67050E-06,1.499E-02
-2.67000E-06,1.459E-02
-2.66950E-06,1.459E-02
-2.66900E-06,1.419E-02
-2.66850E-06,1.419E-02
-2.66800E-06,1.459E-02
-2.66750E-06,1.459E-02
-2.66700E-06,1.459E-02
-2.66650E-06,1.459E-02
-2.66600E-06,1.459E-02
-2.66550E-06,1.499E-02
-2.66500E-06,1.459E-02
-2.66450E-06,1.499E-02
-2.66400E-06,1.459E-02
-2.66350E-06,1.459E-02
-2.66300E-06,1.419E-02
-2.66250E-06,1.419E-02
-2.66200E-06,1.419E-02
-2.66150E-06,1.419E-02
-2.66100E-06,1.379E-02
-2.66050E-06,1.459E-02
-2.66000E-06,1.419E-02
-2.65950E-06,1.419E-02
-2.65900E-06,1.419E-02
-2.65850E-06,1.459E-02
-2.65800E-06,1.419E-02
-2.65750E-06,1.459E-02
-2.65700E-06,1.419E-02
-2.65650E-06,1.419E-02
-2.65600E-06,1.419E-02
-2.65550E-06,1.419E-02
-2.65500E-06,1.459E-02
-2.65450E-06,1.419E-02
-2.65400E-06,1.419E-02
-2.65350E-06,1.419E-02
-2.65300E-06,1.419E-02
-2.65250E-06,1.419E-02
-2.65200E-06,1.379E-02
-2.65150E-06,1.419E-02
-2.65100E-06,1.379E-02
-2.65050E-06,1.379E-02
-2.65000E-06,1.379E-02
-2.64950E-06,1.419E-02
-2.64900E-06,1.379E-02
-2.64850E-06,1.379E-02
-2.64800E-06,1.379E-02
-2.64750E-06,1.419E-02
-2.64700E-06,1.379E-02
-2.64650E-06,1.419E-02
-2.64600E-06,1.379E-02
-2.64550E-06,1.419E-02
-2.64500E-06,1.379E-02
-2.64450E-06,1.379E-02
-2.64400E-06,1.339E-02
-2.64350E-06,1.379E-02
-2.64300E-06,1.339E-02
-2.64250E-06,1.339E-02
-2.64200E-06,1.339E-02
-2.64150E-06,1.339E-02
-2.64100E-06,1.339E-02
-2.64050E-06,1.339E-02
-2.64000E-06,1.339E-02
-2.63950E-06,1.379E-02
-2.63900E-06,1.339E-02
-2.63850E-06,1.339E-02
-2.63800E-06,1.299E-02
-2.63750E-06,1.339E-02
-2.63700E-06,1.259E-02
-2.63650E-06,1.299E-02
-2.63600E-06,1.259E-02
-2.63550E-06,1.299E-02
-2.63500E-06,1.259E-02
-2.63450E-06,1.299E-02
-2.63400E-06,1.299E-02
-2.63350E-06,1.299E-02
-2.63300E-06,1.259E-02
-2.63250E-06,1.299E-02
-2.63200E-06,1.259E-02
-2.63150E-06,1.299E-02
-2.63100E-06,1.259E-02
-2.63050E-06,1.299E-02
-2.63000E-06,1.299E-02
-2.62950E-06,1.299E-02
-2.62900E-06,1.259E-02
-2.62850E-06,1.259E-02
-2.62800E-06,1.259E-02
-2.62750E-06,1.299E-02
-2.62700E-06,1.259E-02
-2.62650E-06,1.259E-02
-2.62600E-06,1.259E-02
-2.62550E-06,1.259E-02
-2.62500E-06,1.259E-02
-2.62450E-06,1.259E-02
-2.62400E-06,1.219E-02
-2.62350E-06,1.259E-02
-2.62300E-06,1.259E-02
-2.62250E-06,1.259E-02
-2.62200E-06,1.219E-02
-2.62150E-06,1.219E-02
-2.62100E-06,1.219E-02
-2.62050E-06,1.219E-02
-2.62000E-06,1.219E-02
-2.61950E-06,1.219E-02
-2.61900E-06,1.219E-02
-2.61850E-06,1.179E-02
-2.61800E-06,1.179E-02
-2.61750E-06,1.179E-02
-2.61700E-06,1.179E-02
-2.61650E-06,1.179E-02
-2.61600E-06,1.179E-02
-2.61550E-06,1.179E-02
-2.61500E-06,1.179E-02
-2.61450E-06,1.139E-02
-2.61400E-06,1.139E-02
-2.61350E-06,1.179E-02
-2.61300E-06,1.179E-02
-2.61250E-06,1.179E-02
-2.61200E-06,1.179E-02
-2.61150E-06,1.179E-02
-2.61100E-06,1.179E-02
-2.61050E-06,1.179E-02
-2.61000E-06,1.139E-02
-2.60950E-06,1.139E-02
-2.60900E-06,1.099E-02
-2.60850E-06,1.139E-02
-2.60800E-06,1.099E-02
-2.60750E-06,1.139E-02
-2.60700E-06,1.139E-02
-2.60650E-06,1.139E-02
-2.60600E-06,1.139E-02
-2.60550E-06,1.139E-02
-2.60500E-06,1.139E-02
-2.60450E-06,1.139E-02
-2.60400E-06,1.099E-02
-2.60350E-06,1.139E-02
-2.60300E-06,1.099E-02
-2.60250E-06,1.099E-02
-2.60200E-06,1.099E-02
-2.60150E-06,1.099E-02
-2.60100E-06,1.099E-02
-2.60050E-06,1.139E-02
-2.60000E-06,1.099E-02
-2.59950E-06,1.139E-02
-2.59900E-06,1.099E-02
-2.59850E-06,1.099E-02
-2.59800E-06,1.099E-02
-2.59750E-06,1.099E-02
-2.59700E-06,1.099E-02
-2.59650E-06,1.099E-02
-2.59600E-06,1.099E-02
-2.59550E-06,1.059E-02
-2.59500E-06,1.099E-02
-2.59450E-06,1.099E-02
-2.59400E-06,1.059E-02
-2.59350E-06,1.059E-02
-2.59300E-06,1.059E-02
-2.59250E-06,1.059E-02
-2.59200E-06,1.059E-02
-2.59150E-06,1.059E-02
-2.59100E-06,1.059E-02
-2.59050E-06,1.059E-02
-2.59000E-06,1.059E-02
-2.58950E-06,1.059E-02
-2.58900E-06,1.059E-02
-2.58850E-06,1.019E-02
-2.58800E-06,9.787E-03
-2.58750E-06,1.019E-02
-2.58700E-06,1.019E-02
-2.58650E-06,1.019E-02
-2.58600E-06,9.787E-03
-2.58550E-06,1.019E-02
-2.58500E-06,1.059E-02
-2.58450E-06,1.059E-02
-2.58400E-06,1.019E-02
-2.58350E-06,1.019E-02
-2.58300E-06,1.059E-02
-2.58250E-06,1.019E-02
-2.58200E-06,1.019E-02
-2.58150E-06,1.019E-02
-2.58100E-06,1.019E-02
-2.58050E-06,1.019E-02
-2.58000E-06,1.019E-02
-2.57950E-06,1.019E-02
-2.57900E-06,9.787E-03
-2.57850E-06,1.019E-02
-2.57800E-06,9.787E-03
-2.57750E-06,9.787E-03
-2.57700E-06,9.787E-03
-2.57650E-06,9.787E-03
-2.57600E-06,9.387E-03
-2.57550E-06,9.787E-03
-2.57500E-06,9.787E-03
-2.57450E-06,9.387E-03
-2.57400E-06,9.787E-03
-2.57350E-06,9.387E-03
-2.57300E-06,9.387E-03
-2.57250E-06,9.787E-03
-2.57200E-06,9.387E-03
-2.57150E-06,9.387E-03
-2.57100E-06,9.387E-03
-2.57050E-06,9.787E-03
-2.57000E-06,8.987E-03
-2.56950E-06,9.387E-03
-2.56900E-06,8.987E-03
-2.56850E-06,9.387E-03
-2.56800E-06,8.987E-03
-2.56750E-06,9.387E-03
-2.56700E-06,8.987E-03
-2.56650E-06,8.987E-03
-2.56600E-06,8.987E-03
-2.56550E-06,8.987E-03
-2.56500E-06,8.987E-03
-2.56450E-06,9.387E-03
-2.56400E-06,9.387E-03
-2.56350E-06,8.987E-03
-2.56300E-06,8.587E-03
-2.56250E-06,8.587E-03
-2.56200E-06,8.587E-03
-2.56150E-06,8.587E-03
-2.56100E-06,8.587E-03
-2.56050E-06,8.187E-03
-2.56000E-06,8.587E-03
-2.55950E-06,8.587E-03
-2.55900E-06,8.587E-03
-2.55850E-06,8.987E-03
-2.55800E-06,8.587E-03
-2.55750E-06,8.587E-03
-2.55700E-06,8.587E-03
-2.55650E-06,8.187E-03
-2.55600E-06,8.187E-03
-2.55550E-06,8.187E-03
-2.55500E-06,8.187E-03
-2.55450E-06,8.187E-03
-2.55400E-06,8.187E-03
-2.55350E-06,7.787E-03
-2.55300E-06,8.587E-03
-2.55250E-06,8.187E-03
-2.55200E-06,8.187E-03
-2.55150E-06,7.787E-03
-2.55100E-06,8.187E-03
-2.55050E-06,8.187E-03
-2.55000E-06,8.187E-03
-2.54950E-06,8.187E-03
-2.54900E-06,7.787E-03
-2.54850E-06,8.187E-03
-2.54800E-06,7.787E-03
-2.54750E-06,7.787E-03
-2.54700E-06,7.787E-03
-2.54650E-06,7.787E-03
-2.54600E-06,7.787E-03
-2.54550E-06,7.787E-03
-2.54500E-06,7.387E-03
-2.54450E-06,7.387E-03
-2.54400E-06,7.387E-03
-2.54350E-06,7.387E-03
-2.54300E-06,7.387E-03
-2.54250E-06,7.387E-03
-2.54200E-06,7.387E-03
-2.54150E-06,6.987E-03
-2.54100E-06,7.387E-03
-2.54050E-06,6.987E-03
-2.54000E-06,7.387E-03
-2.53950E-06,6.987E-03
-2.53900E-06,6.987E-03
-2.53850E-06,6.987E-03
-2.53800E-06,6.987E-03
-2.53750E-06,6.587E-03
-2.53700E-06,6.987E-03
-2.53650E-06,6.987E-03
-2.53600E-06,7.387E-03
-2.53550E-06,6.987E-03
-2.53500E-06,6.987E-03
-2.53450E-06,6.987E-03
-2.53400E-06,6.587E-03
-2.53350E-06,6.587E-03
-2.53300E-06,6.587E-03
-2.53250E-06,6.587E-03
-2.53200E-06,6.187E-03
-2.53150E-06,6.187E-03
-2.53100E-06,6.187E-03
-2.53050E-06,6.587E-03
-2.53000E-06,6.587E-03
-2.52950E-06,6.587E-03
-2.52900E-06,6.587E-03
-2.52850E-06,6.187E-03
-2.52800E-06,6.187E-03
-2.52750E-06,6.187E-03
-2.52700E-06,6.187E-03
-2.52650E-06,6.187E-03
-2.52600E-06,6.187E-03
-2.52550E-06,5.787E-03
-2.52500E-06,5.787E-03
-2.52450E-06,5.787E-03
-2.52400E-06,6.187E-03
-2.52350E-06,5.787E-03
-2.52300E-06,6.187E-03
-2.52250E-06,5.787E-03
-2.52200E-06,5.787E-03
-2.52150E-06,6.187E-03
-2.52100E-06,6.187E-03
-2.52050E-06,5.787E-03
-2.52000E-06,5.787E-03
-2.51950E-06,6.187E-03
-2.51900E-06,5.787E-03
-2.51850E-06,5.787E-03
-2.51800E-06,6.187E-03
-2.51750E-06,5.787E-03
-2.51700E-06,5.787E-03
-2.51650E-06,5.787E-03
-2.51600E-06,5.787E-03
-2.51550E-06,4.987E-03
-2.51500E-06,5.387E-03
-2.51450E-06,5.387E-03
-2.51400E-06,4.987E-03
-2.51350E-06,5.387E-03
-2.51300E-06,5.387E-03
-2.51250E-06,5.387E-03
-2.51200E-06,5.787E-03
-2.51150E-06,5.387E-03
-2.51100E-06,5.387E-03
-2.51050E-06,5.387E-03
-2.51000E-06,5.787E-03
-2.50950E-06,4.987E-03
-2.50900E-06,4.987E-03
-2.50850E-06,4.587E-03
-2.50800E-06,4.987E-03
-2.50750E-06,4.587E-03
-2.50700E-06,4.587E-03
-2.50650E-06,4.987E-03
-2.50600E-06,4.987E-03
-2.50550E-06,4.987E-03
-2.50500E-06,4.987E-03
-2.50450E-06,4.987E-03
-2.50400E-06,4.587E-03
-2.50350E-06,4.587E-03
-2.50300E-06,4.587E-03
-2.50250E-06,4.187E-03
-2.50200E-06,4.587E-03
-2.50150E-06,4.187E-03
-2.50100E-06,4.187E-03
-2.50050E-06,4.187E-03
-2.50000E-06,4.587E-03
-2.49950E-06,4.587E-03
-2.49900E-06,4.587E-03
-2.49850E-06,4.587E-03
-2.49800E-06,4.187E-03
-2.49750E-06,4.587E-03
-2.49700E-06,4.187E-03
-2.49650E-06,4.187E-03
-2.49600E-06,4.187E-03
-2.49550E-06,4.187E-03
-2.49500E-06,4.187E-03
-2.49450E-06,4.187E-03
-2.49400E-06,4.187E-03
-2.49350E-06,4.187E-03
-2.49300E-06,3.787E-03
-2.49250E-06,3.787E-03
-2.49200E-06,4.187E-03
-2.49150E-06,3.787E-03
-2.49100E-06,3.787E-03
-2.49050E-06,3.787E-03
-2.49000E-06,3.787E-03
-2.48950E-06,3.787E-03
-2.48900E-06,3.387E-03
-2.48850E-06,3.787E-03
-2.48800E-06,3.787E-03
-2.48750E-06,3.387E-03
-2.48700E-06,3.387E-03
-2.48650E-06,3.387E-03
-2.48600E-06,3.387E-03
-2.48550E-06,3.387E-03
-2.48500E-06,3.387E-03
-2.48450E-06,3.387E-03
-2.48400E-06,3.387E-03
-2.48350E-06,3.387E-03
-2.48300E-06,3.387E-03
-2.48250E-06,2.987E-03
-2.48200E-06,3.387E-03
-2.48150E-06,3.387E-03
-2.48100E-06,3.387E-03
-2.48050E-06,2.987E-03
-2.48000E-06,3.387E-03
-2.47950E-06,3.387E-03
-2.47900E-06,3.387E-03
-2.47850E-06,2.987E-03
-2.47800E-06,2.987E-03
-2.47750E-06,2.987E-03
-2.47700E-06,2.987E-03
-2.47650E-06,2.987E-03
-2.47600E-06,2.987E-03
-2.47550E-06,2.987E-03
-2.47500E-06,2.587E-03
-2.47450E-06,2.587E-03
-2.47400E-06,2.587E-03
-2.47350E-06,2.587E-03
-2.47300E-06,2.587E-03
-2.47250E-06,2.587E-03
-2.47200E-06,2.187E-03
-2.47150E-06,2.187E-03
-2.47100E-06,2.187E-03
-2.47050E-06,2.187E-03
-2.47000E-06,2.187E-03
-2.46950E-06,1.787E-03
-2.46900E-06,2.187E-03
-2.46850E-06,2.187E-03
-2.46800E-06,2.187E-03
-2.46750E-06,1.787E-03
-2.46700E-06,1.787E-03
-2.46650E-06,1.787E-03
-2.46600E-06,2.187E-03
-2.46550E-06,1.787E-03
-2.46500E-06,1.787E-03
-2.46450E-06,2.187E-03
-2.46400E-06,2.187E-03
-2.46350E-06,2.187E-03
-2.46300E-06,1.787E-03
-2.46250E-06,1.787E-03
-2.46200E-06,1.387E-03
-2.46150E-06,1.387E-03
-2.46100E-06,1.387E-03
-2.46050E-06,1.387E-03
-2.46000E-06,1.387E-03
-2.45950E-06,1.387E-03
-2.45900E-06,1.387E-03
-2.45850E-06,1.787E-03
-2.45800E-06,1.387E-03
-2.45750E-06,1.387E-03
-2.45700E-06,1.387E-03
-2.45650E-06,1.387E-03
-2.45600E-06,1.387E-03
-2.45550E-06,1.387E-03
-2.45500E-06,9.866E-04
-2.45450E-06,9.866E-04
-2.45400E-06,9.866E-04
-2.45350E-06,9.866E-04
-2.45300E-06,9.866E-04
-2.45250E-06,9.866E-04
-2.45200E-06,9.866E-04
-2.45150E-06,5.866E-04
-2.45100E-06,9.866E-04
-2.45050E-06,9.866E-04
-2.45000E-06,5.866E-04
-2.44950E-06,5.866E-04
-2.44900E-06,5.866E-04
-2.44850E-06,5.866E-04
-2.44800E-06,5.866E-04
-2.44750E-06,5.866E-04
-2.44700E-06,5.866E-04
-2.44650E-06,1.866E-04
-2.44600E-06,5.866E-04
-2.44550E-06,1.866E-04
-2.44500E-06,1.866E-04
-2.44450E-06,5.866E-04
-2.44400E-06,5.866E-04
-2.44350E-06,5.866E-04
-2.44300E-06,5.866E-04
-2.44250E-06,5.866E-04
-2.44200E-06,5.866E-04
-2.44150E-06,1.866E-04
-2.44100E-06,1.866E-04
-2.44050E-06,-2.134E-04
-2.44000E-06,-2.134E-04
-2.43950E-06,-2.134E-04
-2.43900E-06,-2.134E-04
-2.43850E-06,-2.134E-04
-2.43800E-06,-2.134E-04
-2.43750E-06,1.866E-04
-2.43700E-06,-2.134E-04
-2.43650E-06,1.866E-04
-2.43600E-06,-2.134E-04
-2.43550E-06,-2.134E-04
-2.43500E-06,-2.134E-04
-2.43450E-06,-2.134E-04
-2.43400E-06,-6.134E-04
-2.43350E-06,-6.134E-04
-2.43300E-06,-6.134E-04
-2.43250E-06,-6.134E-04
-2.43200E-06,-1.013E-03
-2.43150E-06,-1.013E-03
-2.43100E-06,-6.134E-04
-2.43050E-06,-1.013E-03
-2.43000E-06,-1.013E-03
-2.42950E-06,-6.134E-04
-2.42900E-06,-1.013E-03
-2.42850E-06,-6.134E-04
-2.42800E-06,-1.413E-03
-2.42750E-06,-1.013E-03
-2.42700E-06,-1.413E-03
-2.42650E-06,-1.413E-03
-2.42600E-06,-1.413E-03
-2.42550E-06,-1.413E-03
-2.42500E-06,-1.413E-03
-2.42450E-06,-1.413E-03
-2.42400E-06,-1.413E-03
-2.42350E-06,-1.413E-03
-2.42300E-06,-1.413E-03
-2.42250E-06,-1.013E-03
-2.42200E-06,-1.413E-03
-2.42150E-06,-1.413E-03
-2.42100E-06,-1.413E-03
-2.42050E-06,-1.413E-03
-2.42000E-06,-1.413E-03
-2.41950E-06,-1.413E-03
-2.41900E-06,-1.413E-03
-2.41850E-06,-1.413E-03
-2.41800E-06,-1.813E-03
-2.41750E-06,-1.413E-03
-2.41700E-06,-1.813E-03
-2.41650E-06,-1.813E-03
-2.41600E-06,-1.813E-03
-2.41550E-06,-1.813E-03
-2.41500E-06,-2.213E-03
-2.41450E-06,-2.213E-03
-2.41400E-06,-2.213E-03
-2.41350E-06,-2.213E-03
-2.41300E-06,-2.213E-03
-2.41250E-06,-2.213E-03
-2.41200E-06,-2.213E-03
-2.41150E-06,-2.213E-03
-2.41100E-06,-1.813E-03
-2.41050E-06,-2.213E-03
-2.41000E-06,-2.613E-03
-2.40950E-06,-3.013E-03
-2.40900E-06,-2.613E-03
-2.40850E-06,-2.613E-03
-2.40800E-06,-2.613E-03
-2.40750E-06,-2.613E-03
-2.40700E-06,-2.613E-03
-2.40650E-06,-2.613E-03
-2.40600E-06,-2.613E-03
-2.40550E-06,-2.613E-03
-2.40500E-06,-2.613E-03
-2.40450E-06,-3.013E-03
-2.40400E-06,-3.013E-03
-2.40350E-06,-3.413E-03
-2.40300E-06,-3.413E-03
-2.40250E-06,-3.413E-03
-2.40200E-06,-3.413E-03
-2.40150E-06,-3.413E-03
-2.40100E-06,-3.413E-03
-2.40050E-06,-3.413E-03
-2.40000E-06,-3.413E-03
-2.39950E-06,-3.413E-03
-2.39900E-06,-3.013E-03
-2.39850E-06,-3.013E-03
-2.39800E-06,-3.013E-03
-2.39750E-06,-3.413E-03
-2.39700E-06,-3.413E-03
-2.39650E-06,-3.413E-03
-2.39600E-06,-3.413E-03
-2.39550E-06,-3.413E-03
-2.39500E-06,-3.413E-03
-2.39450E-06,-3.813E-03
-2.39400E-06,-3.413E-03
-2.39350E-06,-3.413E-03
