[s],CH1[V]
-2.7278E-04,9.361E-01
-2.7272E-04,9.201E-01
-2.7272E-04,9.361E-01
-2.7266E-04,9.201E-01
-2.7266E-04,9.361E-01
-2.7260E-04,9.201E-01
-2.7260E-04,9.361E-01
-2.7254E-04,9.201E-01
-2.7254E-04,9.361E-01
-2.7248E-04,9.201E-01
-2.7248E-04,9.361E-01
-2.7242E-04,9.201E-01
-2.7242E-04,9.361E-01
-2.7236E-04,9.201E-01
-2.7236E-04,9.361E-01
-2.7230E-04,9.121E-01
-2.7230E-04,9.281E-01
-2.7224E-04,9.121E-01
-2.7224E-04,9.361E-01
-2.7218E-04,9.121E-01
-2.7218E-04,9.361E-01
-2.7212E-04,9.121E-01
-2.7212E-04,9.281E-01
-2.7206E-04,9.121E-01
-2.7206E-04,9.281E-01
-2.7200E-04,9.121E-01
-2.7200E-04,9.281E-01
-2.7194E-04,9.121E-01
-2.7194E-04,9.281E-01
-2.7188E-04,9.041E-01
-2.7188E-04,9.281E-01
-2.7182E-04,9.041E-01
-2.7182E-04,9.201E-01
-2.7176E-04,9.041E-01
-2.7176E-04,9.201E-01
-2.7170E-04,9.041E-01
-2.7170E-04,9.281E-01
-2.7164E-04,9.041E-01
-2.7164E-04,9.281E-01
-2.7158E-04,9.041E-01
-2.7158E-04,9.201E-01
-2.7152E-04,9.041E-01
-2.7152E-04,9.201E-01
-2.7146E-04,9.041E-01
-2.7146E-04,9.201E-01
-2.7140E-04,9.041E-01
-2.7140E-04,9.201E-01
-2.7134E-04,9.041E-01
-2.7134E-04,9.201E-01
-2.7128E-04,8.961E-01
-2.7128E-04,9.201E-01
-2.7122E-04,8.961E-01
-2.7122E-04,9.201E-01
-2.7116E-04,8.961E-01
-2.7116E-04,9.201E-01
-2.7110E-04,9.041E-01
-2.7110E-04,9.201E-01
-2.7104E-04,9.041E-01
-2.7104E-04,9.201E-01
-2.7098E-04,9.041E-01
-2.7098E-04,9.201E-01
-2.7092E-04,9.041E-01
-2.7092E-04,9.201E-01
-2.7086E-04,9.041E-01
-2.7086E-04,9.201E-01
-2.7080E-04,8.961E-01
-2.7080E-04,9.201E-01
-2.7074E-04,8.961E-01
-2.7074E-04,9.201E-01
-2.7068E-04,9.041E-01
-2.7068E-04,9.201E-01
-2.7062E-04,9.041E-01
-2.7062E-04,9.201E-01
-2.7056E-04,8.961E-01
-2.7056E-04,9.201E-01
-2.7050E-04,8.961E-01
-2.7050E-04,9.201E-01
-2.7044E-04,8.961E-01
-2.7044E-04,9.121E-01
-2.7038E-04,8.961E-01
-2.7038E-04,9.121E-01
-2.7032E-04,8.961E-01
-2.7032E-04,9.201E-01
-2.7026E-04,8.961E-01
-2.7026E-04,9.121E-01
-2.7020E-04,8.961E-01
-2.7020E-04,9.201E-01
-2.7014E-04,8.961E-01
-2.7014E-04,9.201E-01
-2.7008E-04,8.961E-01
-2.7008E-04,9.121E-01
-2.7002E-04,8.961E-01
-2.7002E-04,9.121E-01
-2.6996E-04,8.881E-01
-2.6996E-04,9.121E-01
-2.6990E-04,8.881E-01
-2.6990E-04,9.041E-01
-2.6984E-04,8.881E-01
-2.6984E-04,9.121E-01
-2.6978E-04,8.881E-01
-2.6978E-04,9.121E-01
-2.6972E-04,8.881E-01
-2.6972E-04,9.041E-01
-2.6966E-04,8.801E-01
-2.6966E-04,9.041E-01
-2.6960E-04,8.801E-01
-2.6960E-04,9.041E-01
-2.6954E-04,8.801E-01
-2.6954E-04,9.041E-01
-2.6948E-04,8.801E-01
-2.6948E-04,9.041E-01
-2.6942E-04,8.801E-01
-2.6942E-04,8.961E-01
-2.6936E-04,8.801E-01
-2.6936E-04,9.041E-01
-2.6930E-04,8.801E-01
-2.6930E-04,8.961E-01
-2.6924E-04,8.801E-01
-2.6924E-04,8.961E-01
-2.6918E-04,8.721E-01
-2.6918E-04,8.961E-01
-2.6912E-04,8.721E-01
-2.6912E-04,8.961E-01
-2.6906E-04,8.721E-01
-2.6906E-04,8.961E-01
-2.6900E-04,8.721E-01
-2.6900E-04,8.881E-01
-2.6894E-04,8.721E-01
-2.6894E-04,8.961E-01
-2.6888E-04,8.641E-01
-2.6888E-04,8.881E-01
-2.6882E-04,8.721E-01
-2.6882E-04,8.881E-01
-2.6876E-04,8.721E-01
-2.6876E-04,8.881E-01
-2.6870E-04,8.641E-01
-2.6870E-04,8.801E-01
-2.6864E-04,8.641E-01
-2.6864E-04,8.881E-01
-2.6858E-04,8.641E-01
-2.6858E-04,8.801E-01
-2.6852E-04,8.641E-01
-2.6852E-04,8.801E-01
-2.6846E-04,8.641E-01
-2.6846E-04,8.801E-01
-2.6840E-04,8.641E-01
-2.6840E-04,8.801E-01
-2.6834E-04,8.561E-01
-2.6834E-04,8.881E-01
-2.6828E-04,8.561E-01
-2.6828E-04,8.801E-01
-2.6822E-04,8.561E-01
-2.6822E-04,8.721E-01
-2.6816E-04,8.561E-01
-2.6816E-04,8.721E-01
-2.6810E-04,8.561E-01
-2.6810E-04,8.721E-01
-2.6804E-04,8.561E-01
-2.6804E-04,8.721E-01
-2.6798E-04,8.561E-01
-2.6798E-04,8.721E-01
-2.6792E-04,8.561E-01
-2.6792E-04,8.721E-01
-2.6786E-04,8.561E-01
-2.6786E-04,8.801E-01
-2.6780E-04,8.481E-01
-2.6780E-04,8.641E-01
-2.6774E-04,8.481E-01
-2.6774E-04,8.641E-01
-2.6768E-04,8.481E-01
-2.6768E-04,8.641E-01
-2.6762E-04,8.401E-01
-2.6762E-04,8.641E-01
-2.6756E-04,8.401E-01
-2.6756E-04,8.641E-01
-2.6750E-04,8.481E-01
-2.6750E-04,8.641E-01
-2.6744E-04,8.401E-01
-2.6744E-04,8.641E-01
-2.6738E-04,8.401E-01
-2.6738E-04,8.561E-01
-2.6732E-04,8.401E-01
-2.6732E-04,8.561E-01
-2.6726E-04,8.401E-01
-2.6726E-04,8.641E-01
-2.6720E-04,8.401E-01
-2.6720E-04,8.561E-01
-2.6714E-04,8.321E-01
-2.6714E-04,8.561E-01
-2.6708E-04,8.321E-01
-2.6708E-04,8.561E-01
-2.6702E-04,8.321E-01
-2.6702E-04,8.481E-01
-2.6696E-04,8.321E-01
-2.6696E-04,8.561E-01
-2.6690E-04,8.321E-01
-2.6690E-04,8.481E-01
-2.6684E-04,8.321E-01
-2.6684E-04,8.481E-01
-2.6678E-04,8.321E-01
-2.6678E-04,8.481E-01
-2.6672E-04,8.241E-01
-2.6672E-04,8.481E-01
-2.6666E-04,8.241E-01
-2.6666E-04,8.481E-01
-2.6660E-04,8.241E-01
-2.6660E-04,8.401E-01
-2.6654E-04,8.241E-01
-2.6654E-04,8.401E-01
-2.6648E-04,8.241E-01
-2.6648E-04,8.401E-01
-2.6642E-04,8.241E-01
-2.6642E-04,8.401E-01
-2.6636E-04,8.161E-01
-2.6636E-04,8.401E-01
-2.6630E-04,8.161E-01
-2.6630E-04,8.401E-01
-2.6624E-04,8.161E-01
-2.6624E-04,8.401E-01
-2.6618E-04,8.161E-01
-2.6618E-04,8.321E-01
-2.6612E-04,8.081E-01
-2.6612E-04,8.321E-01
-2.6606E-04,8.161E-01
-2.6606E-04,8.401E-01
-2.6600E-04,8.081E-01
-2.6600E-04,8.321E-01
-2.6594E-04,8.081E-01
-2.6594E-04,8.321E-01
-2.6588E-04,8.081E-01
-2.6588E-04,8.321E-01
-2.6582E-04,8.081E-01
-2.6582E-04,8.241E-01
-2.6576E-04,8.081E-01
-2.6576E-04,8.241E-01
-2.6570E-04,8.081E-01
-2.6570E-04,8.241E-01
-2.6564E-04,8.081E-01
-2.6564E-04,8.241E-01
-2.6558E-04,8.001E-01
-2.6558E-04,8.241E-01
-2.6552E-04,8.001E-01
-2.6552E-04,8.161E-01
-2.6546E-04,8.001E-01
-2.6546E-04,8.241E-01
-2.6540E-04,8.001E-01
-2.6540E-04,8.161E-01
-2.6534E-04,8.001E-01
-2.6534E-04,8.161E-01
-2.6528E-04,8.001E-01
-2.6528E-04,8.081E-01
-2.6522E-04,7.921E-01
-2.6522E-04,8.081E-01
-2.6516E-04,7.921E-01
-2.6516E-04,8.081E-01
-2.6510E-04,7.921E-01
-2.6510E-04,8.081E-01
-2.6504E-04,7.921E-01
-2.6504E-04,8.081E-01
-2.6498E-04,7.841E-01
-2.6498E-04,8.081E-01
-2.6492E-04,7.841E-01
-2.6492E-04,8.081E-01
-2.6486E-04,7.841E-01
-2.6486E-04,8.081E-01
-2.6480E-04,7.841E-01
-2.6480E-04,8.001E-01
-2.6474E-04,7.841E-01
-2.6474E-04,8.001E-01
-2.6468E-04,7.841E-01
-2.6468E-04,8.001E-01
-2.6462E-04,7.841E-01
-2.6462E-04,8.001E-01
-2.6456E-04,7.841E-01
-2.6456E-04,8.001E-01
-2.6450E-04,7.761E-01
-2.6450E-04,7.921E-01
-2.6444E-04,7.761E-01
-2.6444E-04,8.001E-01
-2.6438E-04,7.761E-01
-2.6438E-04,8.001E-01
-2.6432E-04,7.761E-01
-2.6432E-04,7.921E-01
-2.6426E-04,7.681E-01
-2.6426E-04,7.841E-01
-2.6420E-04,7.681E-01
-2.6420E-04,7.921E-01
-2.6414E-04,7.681E-01
-2.6414E-04,7.921E-01
-2.6408E-04,7.681E-01
-2.6408E-04,7.921E-01
-2.6402E-04,7.681E-01
-2.6402E-04,7.921E-01
-2.6396E-04,7.681E-01
-2.6396E-04,7.921E-01
-2.6390E-04,7.681E-01
-2.6390E-04,7.841E-01
-2.6384E-04,7.601E-01
-2.6384E-04,7.841E-01
-2.6378E-04,7.681E-01
-2.6378E-04,7.841E-01
-2.6372E-04,7.601E-01
-2.6372E-04,7.841E-01
-2.6366E-04,7.601E-01
-2.6366E-04,7.761E-01
-2.6360E-04,7.601E-01
-2.6360E-04,7.761E-01
-2.6354E-04,7.521E-01
-2.6354E-04,7.761E-01
-2.6348E-04,7.521E-01
-2.6348E-04,7.761E-01
-2.6342E-04,7.521E-01
-2.6342E-04,7.681E-01
-2.6336E-04,7.521E-01
-2.6336E-04,7.761E-01
-2.6330E-04,7.521E-01
-2.6330E-04,7.681E-01
-2.6324E-04,7.521E-01
-2.6324E-04,7.681E-01
-2.6318E-04,7.521E-01
-2.6318E-04,7.681E-01
-2.6312E-04,7.521E-01
-2.6312E-04,7.681E-01
-2.6306E-04,7.521E-01
-2.6306E-04,7.681E-01
-2.6300E-04,7.441E-01
-2.6300E-04,7.601E-01
-2.6294E-04,7.441E-01
-2.6294E-04,7.601E-01
-2.6288E-04,7.361E-01
-2.6288E-04,7.601E-01
-2.6282E-04,7.361E-01
-2.6282E-04,7.521E-01
-2.6276E-04,7.281E-01
-2.6276E-04,7.521E-01
-2.6270E-04,7.361E-01
-2.6270E-04,7.521E-01
-2.6264E-04,7.361E-01
-2.6264E-04,7.521E-01
-2.6258E-04,7.361E-01
-2.6258E-04,7.521E-01
-2.6252E-04,7.281E-01
-2.6252E-04,7.521E-01
-2.6246E-04,7.361E-01
-2.6246E-04,7.521E-01
-2.6240E-04,7.361E-01
-2.6240E-04,7.521E-01
-2.6234E-04,7.281E-01
-2.6234E-04,7.521E-01
-2.6228E-04,7.281E-01
-2.6228E-04,7.521E-01
-2.6222E-04,7.281E-01
-2.6222E-04,7.441E-01
-2.6216E-04,7.201E-01
-2.6216E-04,7.441E-01
-2.6210E-04,7.201E-01
-2.6210E-04,7.441E-01
-2.6204E-04,7.201E-01
-2.6204E-04,7.441E-01
-2.6198E-04,7.201E-01
-2.6198E-04,7.441E-01
-2.6192E-04,7.201E-01
-2.6192E-04,7.361E-01
-2.6186E-04,7.201E-01
-2.6186E-04,7.361E-01
-2.6180E-04,7.201E-01
-2.6180E-04,7.361E-01
-2.6174E-04,7.121E-01
-2.6174E-04,7.361E-01
-2.6168E-04,7.121E-01
-2.6168E-04,7.281E-01
-2.6162E-04,7.121E-01
-2.6162E-04,7.281E-01
-2.6156E-04,7.121E-01
-2.6156E-04,7.281E-01
-2.6150E-04,7.041E-01
-2.6150E-04,7.281E-01
-2.6144E-04,7.041E-01
-2.6144E-04,7.281E-01
-2.6138E-04,7.041E-01
-2.6138E-04,7.201E-01
-2.6132E-04,7.041E-01
-2.6132E-04,7.201E-01
-2.6126E-04,6.961E-01
-2.6126E-04,7.201E-01
-2.6120E-04,6.961E-01
-2.6120E-04,7.201E-01
-2.6114E-04,6.961E-01
-2.6114E-04,7.201E-01
-2.6108E-04,6.961E-01
-2.6108E-04,7.201E-01
-2.6102E-04,6.961E-01
-2.6102E-04,7.201E-01
-2.6096E-04,6.961E-01
-2.6096E-04,7.201E-01
-2.6090E-04,6.961E-01
-2.6090E-04,7.121E-01
-2.6084E-04,6.961E-01
-2.6084E-04,7.121E-01
-2.6078E-04,6.961E-01
-2.6078E-04,7.121E-01
-2.6072E-04,6.961E-01
-2.6072E-04,7.041E-01
-2.6066E-04,6.881E-01
-2.6066E-04,7.041E-01
-2.6060E-04,6.881E-01
-2.6060E-04,7.041E-01
-2.6054E-04,6.801E-01
-2.6054E-04,7.041E-01
-2.6048E-04,6.881E-01
-2.6048E-04,7.041E-01
-2.6042E-04,6.801E-01
-2.6042E-04,7.041E-01
-2.6036E-04,6.801E-01
-2.6036E-04,6.961E-01
-2.6030E-04,6.801E-01
-2.6030E-04,6.961E-01
-2.6024E-04,6.801E-01
-2.6024E-04,6.961E-01
-2.6018E-04,6.801E-01
-2.6018E-04,6.961E-01
-2.6012E-04,6.721E-01
-2.6012E-04,6.881E-01
-2.6006E-04,6.721E-01
-2.6006E-04,6.961E-01
-2.6000E-04,6.721E-01
-2.6000E-04,6.881E-01
-2.5994E-04,6.721E-01
-2.5994E-04,6.881E-01
-2.5988E-04,6.721E-01
-2.5988E-04,6.881E-01
-2.5982E-04,6.721E-01
-2.5982E-04,6.881E-01
-2.5976E-04,6.721E-01
-2.5976E-04,6.881E-01
-2.5970E-04,6.721E-01
-2.5970E-04,6.881E-01
-2.5964E-04,6.641E-01
-2.5964E-04,6.881E-01
-2.5958E-04,6.641E-01
-2.5958E-04,6.881E-01
-2.5952E-04,6.641E-01
-2.5952E-04,6.881E-01
-2.5946E-04,6.641E-01
-2.5946E-04,6.801E-01
-2.5940E-04,6.641E-01
-2.5940E-04,6.801E-01
-2.5934E-04,6.641E-01
-2.5934E-04,6.801E-01
-2.5928E-04,6.561E-01
-2.5928E-04,6.801E-01
-2.5922E-04,6.561E-01
-2.5922E-04,6.801E-01
-2.5916E-04,6.481E-01
-2.5916E-04,6.721E-01
-2.5910E-04,6.481E-01
-2.5910E-04,6.641E-01
-2.5904E-04,6.481E-01
-2.5904E-04,6.641E-01
-2.5898E-04,6.481E-01
-2.5898E-04,6.641E-01
-2.5892E-04,6.401E-01
-2.5892E-04,6.641E-01
-2.5886E-04,6.401E-01
-2.5886E-04,6.641E-01
-2.5880E-04,6.401E-01
-2.5880E-04,6.641E-01
-2.5874E-04,6.401E-01
-2.5874E-04,6.641E-01
-2.5868E-04,6.401E-01
-2.5868E-04,6.561E-01
-2.5862E-04,6.401E-01
-2.5862E-04,6.561E-01
-2.5856E-04,6.321E-01
-2.5856E-04,6.561E-01
-2.5850E-04,6.321E-01
-2.5850E-04,6.481E-01
-2.5844E-04,6.241E-01
-2.5844E-04,6.481E-01
-2.5838E-04,6.241E-01
-2.5838E-04,6.481E-01
-2.5832E-04,6.321E-01
-2.5832E-04,6.481E-01
-2.5826E-04,6.241E-01
-2.5826E-04,6.481E-01
-2.5820E-04,6.241E-01
-2.5820E-04,6.481E-01
-2.5814E-04,6.241E-01
-2.5814E-04,6.401E-01
-2.5808E-04,6.161E-01
-2.5808E-04,6.401E-01
-2.5802E-04,6.161E-01
-2.5802E-04,6.401E-01
-2.5796E-04,6.161E-01
-2.5796E-04,6.321E-01
-2.5790E-04,6.161E-01
-2.5790E-04,6.321E-01
-2.5784E-04,6.161E-01
-2.5784E-04,6.321E-01
-2.5778E-04,6.161E-01
-2.5778E-04,6.321E-01
-2.5772E-04,6.081E-01
-2.5772E-04,6.321E-01
-2.5766E-04,6.081E-01
-2.5766E-04,6.241E-01
-2.5760E-04,6.081E-01
-2.5760E-04,6.321E-01
-2.5754E-04,6.081E-01
-2.5754E-04,6.241E-01
-2.5748E-04,6.081E-01
-2.5748E-04,6.241E-01
-2.5742E-04,6.081E-01
-2.5742E-04,6.241E-01
-2.5736E-04,6.001E-01
-2.5736E-04,6.241E-01
-2.5730E-04,6.001E-01
-2.5730E-04,6.161E-01
-2.5724E-04,6.001E-01
-2.5724E-04,6.161E-01
-2.5718E-04,6.001E-01
-2.5718E-04,6.161E-01
-2.5712E-04,5.921E-01
-2.5712E-04,6.161E-01
-2.5706E-04,5.921E-01
-2.5706E-04,6.161E-01
-2.5700E-04,5.921E-01
-2.5700E-04,6.161E-01
-2.5694E-04,5.921E-01
-2.5694E-04,6.161E-01
-2.5688E-04,5.921E-01
-2.5688E-04,6.081E-01
-2.5682E-04,5.921E-01
-2.5682E-04,6.081E-01
-2.5676E-04,5.841E-01
-2.5676E-04,6.081E-01
-2.5670E-04,5.841E-01
-2.5670E-04,6.081E-01
-2.5664E-04,5.841E-01
-2.5664E-04,6.001E-01
-2.5658E-04,5.841E-01
-2.5658E-04,6.001E-01
-2.5652E-04,5.841E-01
-2.5652E-04,5.921E-01
-2.5646E-04,5.761E-01
-2.5646E-04,6.001E-01
-2.5640E-04,5.761E-01
-2.5640E-04,6.001E-01
-2.5634E-04,5.761E-01
-2.5634E-04,5.921E-01
-2.5628E-04,5.681E-01
-2.5628E-04,5.921E-01
-2.5622E-04,5.681E-01
-2.5622E-04,5.921E-01
-2.5616E-04,5.681E-01
-2.5616E-04,5.921E-01
-2.5610E-04,5.681E-01
-2.5610E-04,5.921E-01
-2.5604E-04,5.681E-01
-2.5604E-04,5.841E-01
-2.5598E-04,5.681E-01
-2.5598E-04,5.841E-01
-2.5592E-04,5.681E-01
-2.5592E-04,5.841E-01
-2.5586E-04,5.681E-01
-2.5586E-04,5.841E-01
-2.5580E-04,5.601E-01
-2.5580E-04,5.841E-01
-2.5574E-04,5.601E-01
-2.5574E-04,5.841E-01
-2.5568E-04,5.601E-01
-2.5568E-04,5.761E-01
-2.5562E-04,5.601E-01
-2.5562E-04,5.761E-01
-2.5556E-04,5.521E-01
-2.5556E-04,5.761E-01
-2.5550E-04,5.521E-01
-2.5550E-04,5.681E-01
-2.5544E-04,5.521E-01
-2.5544E-04,5.681E-01
-2.5538E-04,5.521E-01
-2.5538E-04,5.681E-01
-2.5532E-04,5.521E-01
-2.5532E-04,5.681E-01
-2.5526E-04,5.441E-01
-2.5526E-04,5.681E-01
-2.5520E-04,5.441E-01
-2.5520E-04,5.681E-01
-2.5514E-04,5.441E-01
-2.5514E-04,5.681E-01
-2.5508E-04,5.441E-01
-2.5508E-04,5.601E-01
-2.5502E-04,5.441E-01
-2.5502E-04,5.681E-01
-2.5496E-04,5.441E-01
-2.5496E-04,5.601E-01
-2.5490E-04,5.361E-01
-2.5490E-04,5.601E-01
-2.5484E-04,5.361E-01
-2.5484E-04,5.601E-01
-2.5478E-04,5.361E-01
-2.5478E-04,5.521E-01
-2.5472E-04,5.361E-01
-2.5472E-04,5.521E-01
-2.5466E-04,5.361E-01
-2.5466E-04,5.521E-01
-2.5460E-04,5.281E-01
-2.5460E-04,5.521E-01
-2.5454E-04,5.281E-01
-2.5454E-04,5.521E-01
-2.5448E-04,5.281E-01
-2.5448E-04,5.441E-01
-2.5442E-04,5.281E-01
-2.5442E-04,5.441E-01
-2.5436E-04,5.201E-01
-2.5436E-04,5.441E-01
-2.5430E-04,5.201E-01
-2.5430E-04,5.441E-01
-2.5424E-04,5.201E-01
-2.5424E-04,5.441E-01
-2.5418E-04,5.201E-01
-2.5418E-04,5.361E-01
-2.5412E-04,5.201E-01
-2.5412E-04,5.361E-01
-2.5406E-04,5.201E-01
-2.5406E-04,5.361E-01
-2.5400E-04,5.201E-01
-2.5400E-04,5.361E-01
-2.5394E-04,5.121E-01
-2.5394E-04,5.361E-01
-2.5388E-04,5.121E-01
-2.5388E-04,5.361E-01
-2.5382E-04,5.121E-01
-2.5382E-04,5.361E-01
-2.5376E-04,5.121E-01
-2.5376E-04,5.281E-01
-2.5370E-04,5.121E-01
-2.5370E-04,5.281E-01
-2.5364E-04,5.041E-01
-2.5364E-04,5.281E-01
-2.5358E-04,5.041E-01
-2.5358E-04,5.201E-01
-2.5352E-04,5.041E-01
-2.5352E-04,5.201E-01
-2.5346E-04,5.041E-01
-2.5346E-04,5.201E-01
-2.5340E-04,5.041E-01
-2.5340E-04,5.201E-01
-2.5334E-04,4.961E-01
-2.5334E-04,5.201E-01
-2.5328E-04,4.961E-01
-2.5328E-04,5.121E-01
-2.5322E-04,4.961E-01
-2.5322E-04,5.121E-01
-2.5316E-04,4.961E-01
-2.5316E-04,5.121E-01
-2.5310E-04,4.961E-01
-2.5310E-04,5.121E-01
-2.5304E-04,4.881E-01
-2.5304E-04,5.121E-01
-2.5298E-04,4.881E-01
-2.5298E-04,5.121E-01
-2.5292E-04,4.881E-01
-2.5292E-04,5.041E-01
-2.5286E-04,4.881E-01
-2.5286E-04,5.041E-01
-2.5280E-04,4.881E-01
-2.5280E-04,5.041E-01
-2.5274E-04,4.881E-01
-2.5274E-04,5.041E-01
-2.5268E-04,4.801E-01
-2.5268E-04,5.041E-01
-2.5262E-04,4.801E-01
-2.5262E-04,5.041E-01
-2.5256E-04,4.801E-01
-2.5256E-04,4.961E-01
-2.5250E-04,4.801E-01
-2.5250E-04,4.961E-01
-2.5244E-04,4.721E-01
-2.5244E-04,4.961E-01
-2.5238E-04,4.721E-01
-2.5238E-04,4.961E-01
-2.5232E-04,4.721E-01
-2.5232E-04,4.881E-01
-2.5226E-04,4.721E-01
-2.5226E-04,4.881E-01
-2.5220E-04,4.721E-01
-2.5220E-04,4.881E-01
-2.5214E-04,4.721E-01
-2.5214E-04,4.881E-01
-2.5208E-04,4.721E-01
-2.5208E-04,4.881E-01
-2.5202E-04,4.641E-01
-2.5202E-04,4.881E-01
-2.5196E-04,4.641E-01
-2.5196E-04,4.801E-01
-2.5190E-04,4.561E-01
-2.5190E-04,4.801E-01
-2.5184E-04,4.561E-01
-2.5184E-04,4.801E-01
-2.5178E-04,4.641E-01
-2.5178E-04,4.801E-01
-2.5172E-04,4.561E-01
-2.5172E-04,4.721E-01
-2.5166E-04,4.561E-01
-2.5166E-04,4.721E-01
-2.5160E-04,4.561E-01
-2.5160E-04,4.721E-01
-2.5154E-04,4.561E-01
-2.5154E-04,4.721E-01
-2.5148E-04,4.561E-01
-2.5148E-04,4.721E-01
-2.5142E-04,4.481E-01
-2.5142E-04,4.721E-01
-2.5136E-04,4.481E-01
-2.5136E-04,4.721E-01
-2.5130E-04,4.481E-01
-2.5130E-04,4.641E-01
-2.5124E-04,4.401E-01
-2.5124E-04,4.641E-01
-2.5118E-04,4.481E-01
-2.5118E-04,4.641E-01
-2.5112E-04,4.481E-01
-2.5112E-04,4.641E-01
-2.5106E-04,4.401E-01
-2.5106E-04,4.641E-01
-2.5100E-04,4.401E-01
-2.5100E-04,4.561E-01
-2.5094E-04,4.401E-01
-2.5094E-04,4.561E-01
-2.5088E-04,4.401E-01
-2.5088E-04,4.561E-01
-2.5082E-04,4.321E-01
-2.5082E-04,4.561E-01
-2.5076E-04,4.321E-01
-2.5076E-04,4.561E-01
-2.5070E-04,4.321E-01
-2.5070E-04,4.481E-01
-2.5064E-04,4.241E-01
-2.5064E-04,4.481E-01
-2.5058E-04,4.241E-01
-2.5058E-04,4.481E-01
-2.5052E-04,4.241E-01
-2.5052E-04,4.481E-01
-2.5046E-04,4.241E-01
-2.5046E-04,4.481E-01
-2.5040E-04,4.241E-01
-2.5040E-04,4.401E-01
-2.5034E-04,4.241E-01
-2.5034E-04,4.401E-01
-2.5028E-04,4.241E-01
-2.5028E-04,4.481E-01
-2.5022E-04,4.241E-01
-2.5022E-04,4.481E-01
-2.5016E-04,4.161E-01
-2.5016E-04,4.401E-01
-2.5010E-04,4.161E-01
-2.5010E-04,4.321E-01
-2.5004E-04,4.161E-01
-2.5004E-04,4.321E-01
-2.4998E-04,4.081E-01
-2.4998E-04,4.321E-01
-2.4992E-04,4.081E-01
-2.4992E-04,4.401E-01
-2.4986E-04,4.081E-01
-2.4986E-04,4.241E-01
-2.4980E-04,4.081E-01
-2.4980E-04,4.241E-01
-2.4974E-04,4.001E-01
-2.4974E-04,4.241E-01
-2.4968E-04,4.081E-01
-2.4968E-04,4.241E-01
-2.4962E-04,4.001E-01
-2.4962E-04,4.241E-01
-2.4956E-04,4.001E-01
-2.4956E-04,4.161E-01
-2.4950E-04,4.001E-01
-2.4950E-04,4.161E-01
-2.4944E-04,3.921E-01
-2.4944E-04,4.161E-01
-2.4938E-04,3.921E-01
-2.4938E-04,4.161E-01
-2.4932E-04,3.921E-01
-2.4932E-04,4.161E-01
-2.4926E-04,3.841E-01
-2.4926E-04,4.161E-01
-2.4920E-04,3.921E-01
-2.4920E-04,4.081E-01
-2.4914E-04,3.921E-01
-2.4914E-04,4.081E-01
-2.4908E-04,3.921E-01
-2.4908E-04,4.081E-01
-2.4902E-04,3.921E-01
-2.4902E-04,4.081E-01
-2.4896E-04,3.921E-01
-2.4896E-04,4.001E-01
-2.4890E-04,3.841E-01
-2.4890E-04,4.001E-01
-2.4884E-04,3.841E-01
-2.4884E-04,4.001E-01
-2.4878E-04,3.841E-01
-2.4878E-04,4.001E-01
-2.4872E-04,3.841E-01
-2.4872E-04,4.001E-01
-2.4866E-04,3.841E-01
-2.4866E-04,4.001E-01
-2.4860E-04,3.761E-01
-2.4860E-04,3.921E-01
-2.4854E-04,3.761E-01
-2.4854E-04,3.921E-01
-2.4848E-04,3.761E-01
-2.4848E-04,3.921E-01
-2.4842E-04,3.681E-01
-2.4842E-04,3.921E-01
-2.4836E-04,3.681E-01
-2.4836E-04,3.921E-01
-2.4830E-04,3.681E-01
-2.4830E-04,3.921E-01
-2.4824E-04,3.681E-01
-2.4824E-04,3.841E-01
-2.4818E-04,3.681E-01
-2.4818E-04,3.921E-01
-2.4812E-04,3.681E-01
-2.4812E-04,3.841E-01
-2.4806E-04,3.601E-01
-2.4806E-04,3.841E-01
-2.4800E-04,3.601E-01
-2.4800E-04,3.761E-01
-2.4794E-04,3.601E-01
-2.4794E-04,3.841E-01
-2.4788E-04,3.601E-01
-2.4788E-04,3.761E-01
-2.4782E-04,3.601E-01
-2.4782E-04,3.841E-01
-2.4776E-04,3.601E-01
-2.4776E-04,3.761E-01
-2.4770E-04,3.601E-01
-2.4770E-04,3.761E-01
-2.4764E-04,3.521E-01
-2.4764E-04,3.761E-01
-2.4758E-04,3.521E-01
-2.4758E-04,3.761E-01
-2.4752E-04,3.521E-01
-2.4752E-04,3.681E-01
-2.4746E-04,3.521E-01
-2.4746E-04,3.681E-01
-2.4740E-04,3.441E-01
-2.4740E-04,3.681E-01
-2.4734E-04,3.441E-01
-2.4734E-04,3.681E-01
-2.4728E-04,3.521E-01
-2.4728E-04,3.681E-01
-2.4722E-04,3.521E-01
-2.4722E-04,3.681E-01
-2.4716E-04,3.441E-01
-2.4716E-04,3.601E-01
-2.4710E-04,3.441E-01
-2.4710E-04,3.601E-01
-2.4704E-04,3.361E-01
-2.4704E-04,3.601E-01
-2.4698E-04,3.441E-01
-2.4698E-04,3.601E-01
-2.4692E-04,3.361E-01
-2.4692E-04,3.601E-01
-2.4686E-04,3.361E-01
-2.4686E-04,3.601E-01
-2.4680E-04,3.361E-01
-2.4680E-04,3.521E-01
-2.4674E-04,3.361E-01
-2.4674E-04,3.521E-01
-2.4668E-04,3.361E-01
-2.4668E-04,3.521E-01
-2.4662E-04,3.361E-01
-2.4662E-04,3.521E-01
-2.4656E-04,3.281E-01
