3.506e-03,0,-0.0161,916
3.507e-03,0,-0.0165,916
3.509e-03,-0.08,-0.0161,916
3.510e-03,0,-0.0161,916
3.512e-03,0,-0.0159,916
3.514e-03,0,-0.0159,916
3.515e-03,0,-0.0157,916
3.517e-03,0,-0.0157,916
3.518e-03,0,-0.0155,916
3.520e-03,0,-0.0153,916
3.522e-03,0,-0.0151,916
3.523e-03,0,-0.0149,916
3.525e-03,0,-0.0145,916
3.526e-03,0,-0.0145,916
3.528e-03,0,-0.0147,920
3.530e-03,0,-0.0143,920
3.531e-03,0,-0.0141,916
3.533e-03,0,-0.0141,916
3.534e-03,0,-0.0139,916
3.536e-03,0,-0.0137,920
3.538e-03,0,-0.0135,920
3.539e-03,0,-0.0131,916
3.541e-03,0,-0.0135,920
3.542e-03,0,-0.0131,920
3.544e-03,0,-0.0129,920
3.546e-03,0,-0.0125,916
3.547e-03,0,-0.0125,920
3.549e-03,0,-0.0123,920
3.550e-03,0,-0.0119,920
3.552e-03,0.08,-0.0121,920
3.554e-03,0.08,-0.0117,920
3.555e-03,0,-0.0115,920
3.557e-03,0.08,-0.0115,920
3.558e-03,0.08,-0.0111,920
3.560e-03,0.08,-0.0111,920
3.562e-03,0.08,-0.0107,920
3.563e-03,0.16,-0.0107,920
3.565e-03,0.32,-0.0105,920
3.566e-03,0.72,-0.0101,920
3.568e-03,3.04,-0.0101,920
3.570e-03,3.04,-0.0099,924
3.571e-03,2.08,-0.0099,924
3.573e-03,1.44,-0.0097,920
3.574e-03,1.04,-0.0093,924
3.576e-03,0.72,-0.0093,920
3.578e-03,0.48,-0.0093,924
3.579e-03,0.32,-0.0091,924
3.581e-03,0.24,-0.0091,924
3.582e-03,0.16,-0.0089,924
3.584e-03,0.08,-0.0087,924
3.586e-03,0.08,-0.0085,924
3.587e-03,0,-0.0081,924
3.589e-03,0,-0.0083,924
3.590e-03,0,-0.0083,924
3.592e-03,0,-0.0081,924
3.594e-03,0,-0.0079,924
3.595e-03,0,-0.0077,924
3.597e-03,0,-0.0079,924
3.598e-03,0,-0.0075,924
3.600e-03,0,-0.0075,924
3.602e-03,0,-0.0075,924
3.603e-03,0,-0.0073,924
3.605e-03,0,-0.0073,924
3.606e-03,0,-0.0073,924
3.608e-03,0,-0.0069,924
3.610e-03,0,-0.0071,924
3.611e-03,0,-0.0069,924
3.613e-03,0,-0.0069,924
3.614e-03,0,-0.0069,924
3.616e-03,0,-0.0067,924
3.618e-03,0,-0.0067,928
3.619e-03,0,-0.0063,924
3.621e-03,-0.08,-0.0065,928
3.622e-03,0,-0.0063,928
3.624e-03,0,-0.0063,928
3.626e-03,0,-0.0061,924
3.627e-03,0,-0.0061,928
3.629e-03,0,-0.0061,928
3.630e-03,0,-0.0059,924
3.632e-03,0,-0.0059,924
3.634e-03,0,-0.0059,928
3.635e-03,0,-0.0059,928
3.637e-03,0,-0.0055,928
3.638e-03,0,-0.0055,928
3.640e-03,0.08,-0.0057,928
3.642e-03,0.08,-0.0055,928
3.643e-03,0.08,-0.0055,928
3.645e-03,0.08,-0.0057,928
3.646e-03,0.08,-0.0055,928
3.648e-03,0.08,-0.0055,928
3.650e-03,0.16,-0.0053,928
3.651e-03,0.16,-0.0051,928
3.653e-03,0.32,-0.0053,928
3.654e-03,0.64,-0.0049,928
3.656e-03,1.36,-0.0051,928
3.658e-03,1.04,-0.0049,928
3.659e-03,0.72,-0.0049,928
3.661e-03,0.48,-0.0047,928
3.662e-03,0.32,-0.0047,928
3.664e-03,0.24,-0.0047,928
3.666e-03,0.16,-0.0047,928
3.667e-03,0.08,-0.0047,928
3.669e-03,0.08,-0.0047,928
3.670e-03,0.08,-0.0045,928
3.672e-03,0.08,-0.0043,928
3.674e-03,0,-0.0045,932
3.675e-03,0,-0.0043,932
3.677e-03,-0.08,-0.0043,928
3.678e-03,0,-0.0043,928
3.680e-03,0,-0.0041,932
3.682e-03,0,-0.0043,932
3.683e-03,0,-0.0039,932
3.685e-03,0,-0.0043,932
3.686e-03,0,-0.0041,932
3.688e-03,0,-0.0039,932
3.690e-03,0,-0.0041,932
3.691e-03,0,-0.0039,932
3.693e-03,0,-0.0041,932
3.694e-03,0,-0.0037,932
3.696e-03,0,-0.0039,932
3.698e-03,0,-0.0039,932
3.699e-03,0,-0.0037,932
3.701e-03,0,-0.0037,932
3.702e-03,0,-0.0037,932
3.704e-03,0,-0.0037,932
3.706e-03,0,-0.0035,932
3.707e-03,0,-0.0033,932
3.709e-03,0,-0.0035,932
3.710e-03,-0.08,-0.0035,932
3.712e-03,-0.08,-0.0035,932
3.714e-03,0,-0.0035,932
3.715e-03,0,-0.0035,932
3.717e-03,0,-0.0035,932
3.718e-03,0,-0.0035,932
3.720e-03,0,-0.0035,936
3.722e-03,0,-0.0035,932
3.723e-03,0,-0.0035,936
3.725e-03,0,-0.0031,936
3.726e-03,0,-0.0031,936
3.728e-03,0,-0.0033,936
3.730e-03,0.08,-0.0033,936
3.731e-03,0.08,-0.0031,932
3.733e-03,0.08,-0.0033,936
3.734e-03,0.16,-0.0033,932
3.736e-03,0.16,-0.0031,936
3.738e-03,0.24,-0.0029,936
3.739e-03,0.24,-0.0031,936
3.741e-03,0.8,-0.0033,936
3.742e-03,5.76,-0.0033,936
3.744e-03,5.36,-0.0031,936
3.746e-03,3.68,-0.0031,936
3.747e-03,2.48,-0.0027,936
3.749e-03,1.68,-0.0029,936
3.750e-03,1.2,-0.0031,936
3.752e-03,0.8,-0.0029,936
3.754e-03,0.56,-0.0029,936
3.755e-03,0.32,-0.0029,936
3.757e-03,0.24,-0.0027,932
3.758e-03,0.16,-0.0027,940
3.760e-03,0.08,-0.0027,936
3.762e-03,0.08,-0.0025,940
3.763e-03,0,-0.0029,940
3.765e-03,0,-0.0027,936
3.766e-03,0,-0.0027,940
3.768e-03,0,-0.0027,936
3.770e-03,0,-0.0029,936
3.771e-03,-0.08,-0.0029,936
3.773e-03,0,-0.0027,936
3.774e-03,0,-0.0027,936
3.776e-03,0,-0.0025,940
3.778e-03,0,-0.0025,940
3.779e-03,0,-0.0027,940
3.781e-03,-0.08,-0.0025,940
3.782e-03,0,-0.0027,940
3.784e-03,0,-0.0025,940
3.786e-03,0,-0.0025,940
3.787e-03,0,-0.0027,940
3.789e-03,0,-0.0025,940
3.790e-03,0,-0.0025,940
3.792e-03,0,-0.0023,940
3.794e-03,0,-0.0025,940
3.795e-03,0,-0.0023,940
3.797e-03,0,-0.0023,940
3.798e-03,0,-0.0023,940
3.800e-03,0,-0.0023,940
3.802e-03,0,-0.0023,940
3.803e-03,0,-0.0025,940
3.805e-03,0,-0.0025,940
3.806e-03,0,-0.0027,936
3.808e-03,0,-0.0025,940
3.810e-03,0,-0.0023,940
3.811e-03,0,-0.0025,940
3.813e-03,0.08,-0.0025,944
3.814e-03,0.08,-0.0025,940
3.816e-03,0.08,-0.0027,944
3.818e-03,0.08,-0.0023,940
3.819e-03,0.08,-0.0023,940
3.821e-03,0.08,-0.0023,940
3.822e-03,0.08,-0.0023,944
3.824e-03,0.16,-0.0021,944
3.826e-03,0.16,-0.0023,944
3.827e-03,0.32,-0.0023,944
3.829e-03,0.8,-0.0021,944
3.830e-03,1.68,-0.0021,944
3.832e-03,1.28,-0.0023,940
3.834e-03,0.88,-0.0023,940
3.835e-03,0.64,-0.0023,944
3.837e-03,0.4,-0.0025,944
3.838e-03,0.24,-0.0023,944
3.840e-03,0.16,-0.0023,944
3.842e-03,0.16,-0.0023,944
3.843e-03,0.08,-0.0021,944
3.845e-03,0.08,-0.0023,944
3.846e-03,0,-0.0025,944
3.848e-03,0,-0.0025,944
3.850e-03,0,-0.0021,944
3.851e-03,0,-0.0021,944
3.853e-03,0,-0.0021,944
3.854e-03,-0.08,-0.0023,944
3.856e-03,0,-0.0023,940
3.858e-03,0,-0.0023,944
3.859e-03,0,-0.0025,940
3.861e-03,0,-0.0023,944
3.862e-03,0,-0.0023,944
3.864e-03,0,-0.0019,944
3.866e-03,0,-0.0021,948
3.867e-03,0,-0.0023,948
3.869e-03,0,-0.0023,948
3.870e-03,0,-0.0019,944
3.872e-03,0,-0.0023,948
3.874e-03,0,-0.0019,948
3.875e-03,0,-0.0021,944
3.877e-03,0,-0.0023,948
3.878e-03,0,-0.0025,948
3.880e-03,0,-0.0021,944
3.882e-03,0,-0.0021,948
3.883e-03,0,-0.0021,944
3.885e-03,0,-0.0019,948
3.886e-03,0,-0.0021,948
3.888e-03,0,-0.0023,948
3.890e-03,0,-0.0021,948
3.891e-03,0,-0.0023,948
3.893e-03,0,-0.0023,948
3.894e-03,0,-0.0025,948
3.896e-03,0,-0.0023,948
3.898e-03,0,-0.0023,948
3.899e-03,0,-0.0023,948
3.901e-03,0,-0.0025,944
3.902e-03,0.08,-0.0023,948
3.904e-03,0,-0.0021,948
3.906e-03,0.08,-0.0023,948
3.907e-03,0,-0.0023,948
3.909e-03,0.08,-0.0023,948
3.910e-03,0.08,-0.0023,948
3.912e-03,0.08,-0.0023,948
3.914e-03,0.16,-0.0025,948
3.915e-03,0.16,-0.0023,948
3.917e-03,0.24,-0.0027,948
3.918e-03,0.48,-0.0027,948
3.920e-03,1.68,-0.0027,948
3.922e-03,3.92,-0.0027,948
3.923e-03,3.36,-0.0027,948
3.925e-03,2.32,-0.0029,948
3.926e-03,1.6,-0.0029,948
3.928e-03,1.12,-0.0027,948
3.930e-03,0.72,-0.0025,952
3.931e-03,0.56,-0.0029,948
3.933e-03,0.4,-0.0031,948
3.934e-03,0.24,-0.0029,948
3.936e-03,0.16,-0.0031,948
3.938e-03,0.08,-0.0031,948
3.939e-03,0.08,-0.0031,948
3.941e-03,0.08,-0.0033,948
3.942e-03,0,-0.0029,948
3.944e-03,0,-0.0029,948
3.946e-03,0,-0.0029,948
3.947e-03,0,-0.0029,948
3.949e-03,0,-0.0033,952
3.950e-03,0,-0.0029,948
3.952e-03,0,-0.0031,948
3.954e-03,0,-0.0031,948
3.955e-03,0,-0.0031,948
3.957e-03,0,-0.0033,948
3.958e-03,0,-0.0031,948
3.960e-03,0,-0.0031,948
3.962e-03,0,-0.0029,948
3.963e-03,0,-0.0029,948
3.965e-03,0,-0.0031,948
3.966e-03,0,-0.0033,952
3.968e-03,0,-0.0033,948
3.970e-03,0,-0.0033,948
3.971e-03,0,-0.0033,948
3.973e-03,0,-0.0033,948
3.974e-03,0,-0.0031,952
3.976e-03,0,-0.0033,948
3.978e-03,0,-0.0031,948
3.979e-03,-0.08,-0.0033,948
3.981e-03,0,-0.0033,948
3.982e-03,0,-0.0033,948
3.984e-03,0,-0.0033,948
3.986e-03,0,-0.0035,948
3.987e-03,0,-0.0035,948
3.989e-03,-0.08,-0.0037,948
3.990e-03,0,-0.0031,948
3.992e-03,0,-0.0035,948
3.994e-03,0,-0.0033,944
3.995e-03,0,-0.0035,948
3.997e-03,0,-0.0035,948
3.998e-03,0,-0.0035,948
4.000e-03,0,-0.0035,944
4.002e-03,0,-0.0033,948
4.003e-03,0,-0.0033,948
4.005e-03,0,-0.0035,948
4.006e-03,0,-0.0033,948
4.008e-03,0.16,-0.0035,948
4.010e-03,1.44,-0.0033,948
4.011e-03,3.76,-0.0033,948
4.013e-03,3.36,-0.0033,948
4.014e-03,2.56,-0.0031,948
4.016e-03,1.84,-0.0031,948
4.018e-03,1.36,-0.0031,948
4.019e-03,0.96,-0.0037,948
4.021e-03,0.64,-0.0033,944
4.022e-03,0.48,-0.0033,944
4.024e-03,0.4,-0.0033,948
4.026e-03,0.32,-0.0027,948
4.027e-03,0.24,-0.0031,948
4.029e-03,0.16,-0.0029,944
4.030e-03,0.16,-0.0029,944
4.032e-03,0.08,-0.0029,944
4.034e-03,0.08,-0.0029,944
4.035e-03,0.08,-0.0029,944
4.037e-03,0.08,-0.0027,944
4.038e-03,0.08,-0.0031,944
4.040e-03,0,-0.0029,944
4.042e-03,0,-0.0031,944
4.043e-03,0.08,-0.0029,944
4.045e-03,0,-0.0029,944
4.046e-03,0,-0.0029,944
4.048e-03,0,-0.0029,944
4.050e-03,0,-0.0029,940
4.051e-03,0,-0.0027,944
4.053e-03,-0.08,-0.0027,944
4.054e-03,0,-0.0027,944
4.056e-03,0,-0.0029,944
4.058e-03,0,-0.0027,944
4.059e-03,0,-0.0027,944
4.061e-03,0,-0.0027,940
4.062e-03,-0.08,-0.0027,944
4.064e-03,0,-0.0029,944
4.066e-03,0,-0.0025,940
4.067e-03,0,-0.0027,940
4.069e-03,0,-0.0025,940
4.070e-03,0,-0.0023,944
4.072e-03,0,-0.0027,940
4.074e-03,0,-0.0025,940
4.075e-03,0,-0.0025,940
4.077e-03,0,-0.0023,940
4.078e-03,0,-0.0025,940
4.080e-03,-0.08,-0.0027,940
4.082e-03,0,-0.0025,940
4.083e-03,0,-0.0025,940
4.085e-03,0,-0.0025,940
4.086e-03,0,-0.0023,936
4.088e-03,0,-0.0023,940
4.090e-03,0,-0.0025,940
4.091e-03,0,-0.0025,940
4.093e-03,0,-0.0021,940
4.094e-03,0,-0.0025,940
4.096e-03,0,-0.0025,940
4.098e-03,0,-0.0023,940
4.099e-03,0,-0.0023,940
4.101e-03,0,-0.0023,936
4.102e-03,0,-0.0023,936
4.104e-03,0,-0.0025,940
4.106e-03,0.24,-0.0025,940
4.107e-03,1.36,-0.0023,940
4.109e-03,1.52,-0.0023,936
4.110e-03,1.12,-0.0023,936
4.112e-03,0.88,-0.0023,936
4.114e-03,0.72,-0.0023,936
4.115e-03,0.4,-0.0025,936
4.117e-03,0.4,-0.0023,936
4.118e-03,0.24,-0.0021,936
4.120e-03,0.24,-0.0021,936
4.122e-03,0.16,-0.0023,936
4.123e-03,0.16,-0.0023,936
4.125e-03,0.08,-0.0023,936
4.126e-03,0.08,-0.0023,936
4.128e-03,0.08,-0.0023,936
4.130e-03,0.08,-0.0021,936
4.131e-03,0.08,-0.0021,936
4.133e-03,0,-0.0021,936
4.134e-03,0.08,-0.0021,936
4.136e-03,0,-0.0021,936
4.138e-03,0,-0.0019,936
4.139e-03,0,-0.0019,932
4.141e-03,0,-0.0021,936
4.142e-03,0,-0.0019,932
4.144e-03,0,-0.0019,928
4.146e-03,0,-0.0021,932
4.147e-03,0,-0.0019,932
4.149e-03,0,-0.0019,932
4.150e-03,0,-0.0021,932
4.152e-03,0,-0.0021,932

